Amt_to_Balance,Amt_to_AvgAmt,Duration_to_Amt,TimeSinceLastTxn,TxnCount_24h,TxnCount_1h,LocationAnomalyScore,TxnAmt,LoginAttempts_log,TxnDuration,Anomaly,IsAnomaly,AnomalyScore
0.022974878060304522,1.57684766214178,0.970873786407767,3724408.0,1.0,1.0,0.4277639880018759,209.09,0.6931471805599453,203,1,False,0.1338945594386554
0.10983253910788555,1.582913277146078,0.06515781606331807,1384644.0,1.0,1.0,0.19045971555685745,521.81,0.6931471805599453,34,1,False,0.14953460335347463
0.06975230557475469,1.6344846745068986,0.22775171663607316,,1.0,1.0,0.557110348335367,588.36,0.6931471805599453,134,1,False,0.1216093417542668
0.09343526039178213,0.44039188267540563,1.8613213336060546,78645.0,3.0,1.0,0.8461483643825799,146.67,0.6931471805599453,273,-1,True,-0.11061019112875337
0.024750143015782215,0.9674714313118303,0.5325175617493768,,1.0,1.0,0.18165660344733825,176.52,1.791759469228055,94,1,False,0.027435391838270817
0.05209696176769879,0.26574901224697883,1.4126264387861875,5092662.0,1.0,1.0,0.2895580543301807,57.34,0.6931471805599453,81,1,False,0.16720584357288887
0.12973060994555863,1.2566040953206483,0.34264002442582353,1904320.0,1.0,1.0,0.24068532958835964,294.77,0.6931471805599453,101,1,False,0.17154891920013526
0.38520409278255896,2.225087313275826,0.06694503698996959,17800818.0,1.0,1.0,0.5190096228390018,881.32,0.6931471805599453,59,1,False,0.004996322423678423
0.022884432139826008,0.4672469561941011,0.11685835537240913,,1.0,1.0,0.22540248508620805,162.59,0.6931471805599453,19,1,False,0.17854495634255807
0.0042326502798147436,0.3294543320946607,1.371326803205699,25668966.0,1.0,1.0,0.4277639880018759,56.15,0.6931471805599453,77,1,False,0.02832972902211428
0.06325404720991226,0.8116451073837965,0.33361929272709945,4311586.0,1.0,1.0,0.3693222350983851,524.55,0.6931471805599453,175,1,False,0.15252448567761745
0.821367206676485,1.8204692281536894,0.2054538662682107,,1.0,1.0,0.28824773993987063,535.4,0.6931471805599453,110,1,False,0.13182166434640952
0.007124789101730056,0.21366230393329458,3.2547501759324415,6914499.0,1.0,1.0,0.31753297337385217,56.84,0.6931471805599453,185,1,False,0.14994697262165285
0.02886070897051299,0.6448521877727601,1.8978961306458733,,1.0,1.0,0.07233735707376703,135.94,0.6931471805599453,258,1,False,0.1327661944606332
0.0074666260837308405,0.10146597873738408,3.7791932059447984,3627659.0,1.0,1.0,0.5114820455105242,47.1,0.6931471805599453,178,1,False,0.1388032155624554
0.01769730966654017,0.37630630311793756,1.77347843611447,520592.0,1.0,1.0,0.7682446077155346,124.05,0.6931471805599453,220,1,False,0.03818534949676211
0.4068087736809837,2.3563050474945135,0.21796261007111808,612223.0,1.0,1.0,0.16011963709879662,802.89,0.6931471805599453,175,1,False,0.10010021293087185
0.08381643350574514,1.2813606994547118,0.5642990267136053,6907711.0,1.0,1.0,0.4268143219956818,193.16,0.6931471805599453,109,1,False,0.15968290003829383
0.08895985701237343,0.986058665137103,0.297311271975181,693793.0,1.0,1.0,0.1781505192914533,541.52,0.6931471805599453,161,1,False,0.1552740648304814
0.005212734889659041,0.07963895952113965,4.263758056519583,,1.0,1.0,0.16979976686824566,20.17,0.6931471805599453,86,1,False,0.1592410691554877
0.0032276758401555885,0.06141084503917117,3.6964980544747084,,1.0,1.0,0.26692786197996504,35.98,0.6931471805599453,133,1,False,0.17051345751265545
0.12407536066042749,1.1280136508751974,0.6331430244473722,1641912.0,1.0,1.0,0.16011963709879662,273.24,0.6931471805599453,173,1,False,0.16066993547493646
0.11250082665088541,3.044099175828903,0.2215690707664481,1641767.0,1.0,1.0,0.49721405293951465,663.45,0.6931471805599453,147,1,False,0.07875977713569099
0.10487853232275479,1.8037516523636667,0.203571220845693,,1.0,1.0,0.2881403510329544,343.86,0.6931471805599453,70,1,False,0.16170794606243954
0.0057471311974460135,1.9241933992789129,4.03574517151917,,1.0,1.0,0.40185413480463106,69.38,1.0986122886681096,280,1,False,0.010820412126848256
0.05231437171431347,0.37413447612245304,3.526448362720403,7168644.0,1.0,1.0,0.12561605676616816,75.43,0.6931471805599453,266,1,False,0.11605034093435557
0.05716633440044559,1.5167554952391056,0.17846806868608914,2766092.0,1.0,1.0,0.2918838936333988,414.64,0.6931471805599453,74,1,False,0.16674595464992265
0.009867691751455595,0.2614299797360206,1.9126627491646502,1210770.0,1.0,1.0,0.5366310285080775,86.79,0.6931471805599453,166,1,False,0.13072794876681787
0.41947866723311283,2.9204963093702823,0.032553260751618615,862340.0,1.0,1.0,0.25258142604275136,1105.88,0.6931471805599453,36,1,False,0.06393968200170763
0.0020290076138150953,0.0264000449362467,5.177304964539007,11922102.0,1.0,1.0,0.42162301208827496,14.1,0.6931471805599453,73,1,False,0.09677626365096526
0.07992881753814698,0.18599392061557438,1.9579977893573346,27043443.0,1.0,1.0,0.5731233940260965,63.33,0.6931471805599453,124,1,False,0.004057506410430567
0.0627038778418787,1.7186350589986181,0.06927606511950121,7949146.0,1.0,1.0,0.2701517742338443,606.27,0.6931471805599453,42,1,False,0.14121359789568694
0.003235028044146915,0.022078798755289196,29.53020134228188,6910096.0,1.0,1.0,0.2317421156191524,4.47,0.6931471805599453,132,1,False,0.08679035415839992
0.0683843398181844,0.9211841109207539,0.3321684370783018,6907401.0,1.0,1.0,0.11599854704564355,289.01,0.6931471805599453,96,1,False,0.16188316222930055
0.29764740001230344,0.8917085096379878,0.49898136939384097,4151563.0,1.0,1.0,0.2631584158259507,338.69,0.6931471805599453,169,1,False,0.1633643808750404
0.012394089694504016,0.4242282836942544,1.596234523687711,2480.0,2.0,2.0,0.3479418758731496,97.73,0.6931471805599453,156,-1,True,-0.0660094239161908
0.10832221286381968,2.2799093537547863,0.1018449606330056,2246170.0,1.0,1.0,0.6510087036836795,1021.16,0.6931471805599453,104,1,False,0.04366463275009452
0.007503451424595885,0.16408571477085562,0.9416877942774358,,1.0,1.0,0.34861376616524475,27.61,0.6931471805599453,26,1,False,0.16555961980092176
0.08166837186310913,0.7250914859097879,0.6650948375972129,5008823.0,1.0,1.0,0.7134253514935637,284.17,0.6931471805599453,189,1,False,0.08265408940515812
0.11461356834554014,0.185499132868835,0.9053929930455321,,1.0,1.0,0.35965881463671284,76.21,0.6931471805599453,69,1,False,0.16499244375161315
0.5364450640132032,1.1915776871804826,0.872188536097255,8469178.0,1.0,1.0,0.13980098944194091,334.79,0.6931471805599453,292,1,False,0.06551019852473622
0.17959724202349933,1.4914425323895206,0.13002343843561273,4234945.0,1.0,1.0,0.44208946372664654,584.51,0.6931471805599453,76,1,False,0.15154225020685375
0.6366542433304362,1.8142967490596453,0.3748438150770512,,1.0,1.0,0.22185114815317275,432.18,0.6931471805599453,162,1,False,0.14009663136245165
0.009059129757978835,0.8318906887597379,1.2263099219620959,8207870.0,1.0,1.0,0.22195336801424448,134.55,0.6931471805599453,165,1,False,0.15492295608208484
0.010807305359834542,0.26000578299318083,1.3947453778786896,950101.0,1.0,1.0,0.20534269687328666,61.66,0.6931471805599453,86,1,False,0.16927202588957468
0.006687061753797006,0.03868175098348743,1.7813765182186236,,1.0,1.0,0.2954638786749424,12.35,0.6931471805599453,22,1,False,0.1552696005017974
0.3146254739668629,1.0228962473818013,0.2954279015240328,,1.0,1.0,0.3514219603617774,213.25,0.6931471805599453,63,1,False,0.17258688395376165
0.012428968427644758,0.12123701321239329,2.0612653879186946,7595319.0,1.0,1.0,0.12757445131988387,34.93,0.6931471805599453,72,1,False,0.1562648109029347
0.09024938319680419,3.2237341665826698,0.03752032350856714,,1.0,1.0,0.23023345367141013,959.48,0.6931471805599453,36,1,False,0.08420428563070514
0.2823331510997098,1.0,0.42302192564346996,,1.0,1.0,0.7153711881132382,335.68,0.6931471805599453,142,1,False,0.0868952619578991
0.050625837375423616,1.3328210197601673,0.17690348146051516,,1.0,1.0,0.18930937420927896,423.96,0.6931471805599453,75,1,False,0.1696398677100795
0.07266957843681378,1.9132377543889372,0.19646909070784216,1896290.0,1.0,1.0,0.22185114815317275,361.38,1.3862943611198906,71,1,False,0.07685234294704185
0.05137583088459399,2.2887052056072346,0.14038583461642967,5785606.0,1.0,1.0,0.2701517742338443,220.82,0.6931471805599453,31,1,False,0.1290390391187844
1.3932566811684277,1.4169654232467186,0.19237203077952492,,1.0,1.0,0.12949658838859437,717.36,0.6931471805599453,138,1,False,0.08870452975174226
0.03867246010819376,1.552486047045032,0.261006599034768,7865718.0,1.0,1.0,0.24390057806481388,406.12,0.6931471805599453,106,1,False,0.1674631050535833
0.12991867746108482,1.2214291832015303,0.06778393287053269,4146778.0,1.0,1.0,0.2631584158259507,427.83,0.6931471805599453,29,1,False,0.1696281367533491
0.04294653073426177,1.644976862454001,0.16081801161730114,4838413.0,1.0,1.0,0.27502104718320225,416.62,0.6931471805599453,67,1,False,0.16661144640191589
0.020812148973172285,0.04765479648790678,1.3698630136986303,2766754.0,1.0,1.0,0.1877978167577883,21.9,0.6931471805599453,30,1,False,0.15270698192811455
0.0856986612793069,2.879290747897249,0.23406804692507036,604048.0,1.0,1.0,0.5120196656446676,717.74,0.6931471805599453,168,1,False,0.07135709937790918
0.03884023883471391,0.8045286412032779,0.3581589107904897,8468133.0,1.0,1.0,0.4231960241327533,393.68,0.6931471805599453,141,1,False,0.15555364566099195
1.249988915000222,0.7127501652417948,0.9542052428079882,,1.0,1.0,0.16531015814947664,281.91,0.6931471805599453,269,1,False,0.06154036717531175
0.16232074335253072,0.6377745475173282,0.20846362309776945,,1.0,1.0,0.3266814718771564,239.85,0.6931471805599453,50,1,False,0.18359606909089954
0.026626692296238746,0.7667888192750368,0.06727211570803902,2160456.0,1.0,1.0,0.8114464260808393,237.84,0.6931471805599453,16,1,False,0.06258279877737338
0.45649624299288355,0.9762323793977112,0.23732282435933721,,1.0,1.0,0.08657555513609232,459.29,0.6931471805599453,109,1,False,0.1539125977018287
0.026140947454686717,0.5841409654211721,0.33080563896381493,5705420.0,1.0,1.0,0.3514107385331158,196.49,0.6931471805599453,65,1,False,0.17513056305919977
0.06651419261858513,0.11302698565866968,4.851625058878945,3025940.0,1.0,1.0,0.32442769876572985,21.23,1.6094379124341003,103,1,False,0.051337244585324515
0.0984920569253682,0.7311324376199616,0.6300535545521369,5361930.0,1.0,1.0,0.09026029395557963,95.23,1.3862943611198906,60,1,False,0.0831325608148934
0.0463071874362197,1.0841824348634044,0.0724910835967176,4752570.0,1.0,1.0,0.1537858123888531,344.87,0.6931471805599453,25,1,False,0.15888604747450352
0.208970142516283,0.8014096698404847,0.95664249344237,9931753.0,1.0,1.0,0.22195336801424448,129.62,0.6931471805599453,124,1,False,0.15872131387756472
0.023349106575323117,0.045159880260554286,13.309134906231094,9501303.0,1.0,1.0,0.04439791143336872,16.53,0.6931471805599453,220,1,False,0.04879806838092127
0.032262723056748016,1.4905836352548696,0.8194354198252835,5443653.0,1.0,1.0,0.241318376153511,277.02,0.6931471805599453,227,1,False,0.13185769543785952
0.0021426984505755827,0.04417902344677819,3.2258064516129035,12864415.0,1.0,1.0,0.3108660525993579,13.02,0.6931471805599453,42,1,False,0.09980118556376794
0.2507717702203798,0.6860865968008826,0.9295548186111948,,1.0,1.0,0.17729412802052646,199.02,0.6931471805599453,185,1,False,0.15814858639683482
0.10936898330784853,1.0591384539209012,0.1110299488677867,16943849.0,1.0,1.0,0.38947193877299197,684.5,0.6931471805599453,76,1,False,0.07845907942211688
0.11225258792835666,1.8267928792213088,0.051970623817881305,22725730.0,1.0,1.0,0.22185114815317275,1173.74,0.6931471805599453,61,-1,True,-0.0032000488891709145
0.08432495960041135,0.2343335374566238,0.5008710801393728,2163073.0,1.0,1.0,0.22185114815317275,45.92,0.6931471805599453,23,1,False,0.15995940621228638
5.0352326811211,2.7880580990318866,0.035445630341459575,4064956.0,1.0,1.0,0.19546715548059215,761.73,0.6931471805599453,27,-1,True,-0.03320128634143338
0.3923746373808537,1.5795293855955768,0.3681574023779347,5531104.0,1.0,1.0,0.25594711452173885,331.38,0.6931471805599453,122,1,False,0.15559230304931843
0.08126519172410818,2.7297263028239174,0.2869940278699403,5446061.0,1.0,1.0,0.27502104718320225,602.8,0.6931471805599453,173,1,False,0.1123012464471741
0.06230747553663918,0.29362469891104254,3.462258265751715,4149088.0,1.0,1.0,0.21599312044648772,64.12,0.6931471805599453,222,1,False,0.1485453504098614
0.06378957666310922,0.18692786326271327,1.4987800627396304,,1.0,1.0,0.24849572531344533,57.38,0.6931471805599453,86,1,False,0.1757053634750676
0.16129252164428387,0.5524745770627314,1.521555367709214,1558839.0,1.0,1.0,0.22543333566206192,94.64,0.6931471805599453,144,1,False,0.17257982126099414
1.1985515062793746,0.5705239093626411,0.41141681666238106,1030386.0,1.0,1.0,0.19636180518905644,155.56,0.6931471805599453,64,1,False,0.09897968952971403
0.028571618170407768,2.926002873674809,0.34506785228441555,12182832.0,1.0,1.0,0.3380591352404092,301.39,0.6931471805599453,104,1,False,0.07177610518560462
0.03108587327107493,0.5627270558878574,0.4768542293302032,1816609.0,1.0,1.0,0.3525932564381386,136.31,0.6931471805599453,65,1,False,0.17941847041727715
0.0030707675519897034,0.013750031321255856,14.350797266514807,2064657.0,1.0,1.0,0.2620867080036662,4.39,0.6931471805599453,63,1,False,0.10589998872160056
0.08551341918209925,1.3664338137766379,0.24927198602213163,3023323.0,1.0,1.0,0.03373995535324288,429.25,0.6931471805599453,107,1,False,0.14995556150678185
0.016742459307026055,0.4222207172124208,0.671286271113036,,1.0,1.0,0.18930937420927896,138.54,0.6931471805599453,93,1,False,0.18551186716337625
0.03529298628029234,0.11252810647527765,0.8477141992128367,2489.0,2.0,2.0,0.1578610319199598,33.03,0.6931471805599453,28,-1,True,-0.0809753801778077
0.006594258445899285,0.8756304447501145,1.0472574944364446,,1.0,1.0,0.43102052436112137,76.39,0.6931471805599453,80,1,False,0.16722280346939278
0.015417026924997261,0.130761859402884,0.9873617693522907,435917.0,1.0,1.0,0.3108660525993579,25.32,0.6931471805599453,25,1,False,0.14664988168624715
0.051055721416063016,1.3660983362919539,0.08461515215617539,,1.0,1.0,0.3971879161812226,330.91,0.6931471805599453,28,1,False,0.16325916384630373
0.027322501605897605,0.6339016637080461,0.10420058612829697,21342512.0,1.0,1.0,0.4291768460567304,153.55,0.6931471805599453,16,1,False,0.03630940942597766
0.13100355186322318,0.8474899715698876,0.551445246082441,691649.0,1.0,1.0,0.41509875245013117,217.61,0.6931471805599453,120,1,False,0.16356672097896852
0.04451347505264617,0.38236404285589853,0.4480218695421065,4745476.0,1.0,1.0,0.16531015814947664,131.69,0.6931471805599453,59,1,False,0.1823268172846017
0.2718596963586425,2.5974482510545993,0.08812698679144329,8123945.0,1.0,1.0,0.16979976686824566,953.17,0.6931471805599453,84,1,False,0.09639851646177444
0.010247916077512489,0.3495101041028781,0.7154329099138561,7945713.0,1.0,1.0,0.22185114815317275,68.49,0.6931471805599453,49,1,False,0.16882423536542396
0.9220830554114479,3.4023172609571803,0.10113864701942397,2938464.0,1.0,1.0,0.23985977200621855,1493.0,0.6931471805599453,151,1,False,0.007181556988271276
0.03773830010055634,1.622380033094319,0.269856784667035,2420149.0,1.0,1.0,0.3090974716976541,470.62,0.6931471805599453,127,1,False,0.1624476075315972
0.07433262668953132,0.8982517482517482,0.6980666926171013,429666.0,1.0,1.0,0.10608546875077379,385.35,0.6931471805599453,269,1,False,0.0992208758825856
0.4507993966817496,0.2535373757252893,1.7665952890792291,607916.0,1.0,1.0,0.32442769876572985,74.72,0.6931471805599453,132,1,False,0.12972969210928342
0.07263322521808742,1.8637364731793058,0.6221060705053547,8466383.0,1.0,1.0,0.22185114815317275,352.03,0.6931471805599453,219,1,False,0.11520763030940584
0.16250780522861957,1.036998940641766,0.4059883278355747,1213109.0,1.0,1.0,0.2918838936333988,275.87,0.6931471805599453,112,1,False,0.1778997823540699
0.023341409827313607,0.45399403926893683,0.615790631185397,3374535.0,1.0,1.0,0.30104393068251845,90.94,0.6931471805599453,56,1,False,0.1885221891043274
0.05649028914811274,0.7531357835350824,0.27151515151515154,4231522.0,1.0,1.0,0.2042308831794042,206.25,0.6931471805599453,56,1,False,0.18348027731690975
0.026059998705481393,0.4683952235133654,1.815690304898938,,1.0,1.0,0.5961904765847573,116.76,0.6931471805599453,212,1,False,0.10574781038285308
0.13704580175538447,0.3124288641019804,0.8415300546448088,5441971.0,1.0,1.0,0.25258142604275136,91.5,0.6931471805599453,77,1,False,0.1687610701649931
0.08745143175782186,2.0641854480642063,0.07357299053769593,600055.0,1.0,1.0,0.2042308831794042,489.31,0.6931471805599453,36,1,False,0.13601932145121925
1.0478621931486927,2.300736808637111,0.03905475476618219,7777159.0,1.0,1.0,0.28824773993987063,1664.33,0.6931471805599453,65,-1,True,-0.0024718479888040656
0.03261240733368058,1.9169447068850467,0.2605611715602306,599613.0,1.0,1.0,0.33928574975292497,414.49,0.6931471805599453,108,1,False,0.14760316062460066
0.047958130800159496,1.3637099865230777,0.45378097927839306,1724990.0,1.0,1.0,0.25258142604275136,315.13,0.6931471805599453,143,1,False,0.17468126588338956
0.0031914104054822983,0.0795738118603673,9.16138125440451,23582891.0,1.0,1.0,0.33493913869685343,28.38,0.6931471805599453,260,-1,True,-0.022949651305021912
0.03888056704841038,0.9900663073210973,0.04385484047801776,952160.0,1.0,1.0,0.21676256535161145,456.05,0.6931471805599453,20,1,False,0.1516056909233846
0.02290220752430293,0.8942528196315566,0.14789697713007718,3198303.0,1.0,1.0,0.4428383843295778,277.22,0.6931471805599453,41,1,False,0.16872114865493482
0.01568869778658908,0.2850697079646938,2.261123267687819,7858263.0,1.0,1.0,0.08657555513609232,54.84,0.6931471805599453,124,1,False,0.16132522904786306
0.00380903397958755,0.1233979811727345,2.105614973262032,22977369.0,1.0,1.0,0.3380591352404092,29.92,0.6931471805599453,63,1,False,0.03992743657385789
0.015046181124087458,0.6051941357509968,1.074703141439952,,1.0,1.0,0.19045971555685745,133.06,0.6931471805599453,143,1,False,0.18482073854862868
0.02807757480645194,1.2941940680498358,0.6655423718605071,,1.0,1.0,0.24849572531344533,332.06,1.6094379124341003,221,1,False,0.03540098314494522
